step,ci_anchor_loss,ci_grad_norm
656,0.00016908772732830672,0.0017240699204606883
657,0.00016826943979143333,0.0017229172839094118
658,0.00016745233807567177,0.0017217543946554698
659,0.0001666364317493046,0.0017205811256250994
660,0.00016582173044834672,0.0017193973496578989
661,0.0001650082438760975,0.001718202939528363
662,0.0001641959818026694,0.0017169977679644944
663,0.00016338495406449248,0.0017157817076688343
664,0.00016257517056380912,0.0017145546313420996
665,0.00016176664126813986,0.0017133164117009493
666,0.00016095937620974027,0.0017120669215014857
667,0.00016015338548501867,0.0017108060335595187
668,0.0001593486792539541,0.0017095336207738159
669,0.00015854526773948535,0.0017082495561476277
670,0.00015774316122687661,0.0017069537128085019
671,0.00015694237006306822,0.0017056459640337274
672,0.00015614290465599303,0.0017043261832719082
673,0.000155344775473898,0.0017029942441650773
674,0.0001545479930446179,0.0017016500205712865
675,0.0001537525679548419,0.0017002933865894257
676,0.0001529585108493572,0.0016989242165810167
677,0.00015216583243026497,0.0016975423851929485
678,0.00015137454345618488,0.0016961477673838037
679,0.00015058465474142966,0.0016947402384452595
680,0.00014979617715516012,0.0016933196740255986
681,0.0001490091216205157,0.0016918859501557273
682,0.00014822349911373646,0.001690438943271381
683,0.00014743932066323706,0.001688978530236086
684,0.00014665659734869086,0.0016875045883693568
685,0.00014587534030006282,0.0016860169954686529
686,0.00014509556069663483,0.0016845156298326519
687,0.00014431726976601517,0.0016830003702892748
688,0.00014354047878309889,0.0016814710962189674
689,0.0001427651990690422,0.0016799276875775968
690,0.00014199144199018474,0.001678370024924458
691,0.00014121921895696223,0.0016767979894462136
692,0.00014044854142280036,0.0016752114629807963
693,0.00013967942088297265,0.001673610328044851
694,0.00013891186887344742,0.0016719944678551665
695,0.00013814589696970942,0.0016703637663588967
696,0.00013738151678556123,0.0016687181082554385
697,0.00013661873997189097,0.0016670573790235961
698,0.00013585757821543243,0.0016653814649452495
699,0.00013509804323749236,0.0016636902531328964
700,0.00013434014679266132,0.0016619836315535043
701,0.00013358390066750287,0.0016602614890546704
702,0.00013282931667921337,0.001658523715391127
703,0.0001320764066742651,0.0016567702012487413
704,0.00013132518252702516,0.001655000838270861
705,0.0001305756561383603,0.0016532155190846776
706,0.00012982783943420162,0.0016514141373244796
707,0.00012908174436411225,0.0016495965876592586
708,0.00012833738289980677,0.0016477627658182629
709,0.00012759476703367334,0.0016459125686155616
710,0.0001268539087772626,0.0016440458939755535
711,0.00012611482015974628,0.0016421626409595428
712,0.0001253775132263769,0.0016402627097893048
713,0.00012464200003691107,0.001638346001873426
714,0.00012390829266401194,0.001636412419833954
715,0.00012317640319163797,0.0016344618675289242
716,0.00012244634371341245,0.0016324942500781157
717,0.00012171812633096224,0.0016305094738910874
718,0.0001209917631522431,0.0016285074466885735
719,0.00012026726628985186,0.0016264880775282132
720,0.00011954464785931115,0.0016244512768317095
721,0.00011882391997733387,0.0016223969564057876
722,0.00011810509476007276,0.0016203250294679677
723,0.00011738818432135395,0.001618235410673116
724,0.00011667320077088841,0.0016161280161359436
725,0.00011596015621245838,0.0016140027634540287
726,0.000115249062742107,0.0016118595717351716
727,0.00011453993244628648,0.0016096983616172224
728,0.00011383277740000604,0.001607519055295692
729,0.00011312760966495364,0.0016053215765440229
730,0.0001124244412876121,0.0016031058507394362
731,0.00011172328429734245,0.0016008718048842207
732,0.00011102415070447006,0.001598619367630034
733,0.0001103270524983507,0.0015963484692997614
734,0.0001096320016454014,0.001594059041911822
735,0.0001089390100871578,0.0015917510191999333
736,0.0001082480897382768,0.001589424336637833
737,0.00010755925248454703,0.0015870789314587636
738,0.00010687251018089092,0.0015847147426799367
739,0.0001061878746493363,0.0015823317111222114
740,0.00010550535767698779,0.001579929779430885
741,0.0001048249710139888,0.0015775088920984145
742,0.00010414672637145951,0.0015750689954832308
743,0.00010347063541944266,0.0015726100378320982
744,0.00010279670978482558,0.0015701319693000389
745,0.00010212496104925168,0.0015676347419681155
746,0.00010145540074703694,0.0015651183098655383
747,0.0001007880403630593,0.0015625826289867126
748,0.00010012289133065811,0.0015600276573129047
749,9.945996502951009e-05,0.0015574533548286423
750,9.879927278351464e-05,0.0015548596835418054
751,9.81408258586623e-05,0.0015522466074999156
752,9.748463546088815e-05,0.0015496140928088359
753,9.683071273394896e-05,0.0015469621076510337
754,9.617906875727138e-05,0.0015442906223003495
755,9.552971454380031e-05,0.001541599609140921
756,9.488266103785671e-05,0.0015388890426812094
757,9.423791911297453e-05,0.0015361588995730746
758,9.359549956975057e-05,0.0015334091586247944
759,9.295541313368685e-05,0.0015306398008163426
760,9.231767045303252e-05,0.001527850809316528
761,9.168228209662681e-05,0.0015250421694946745
762,9.104925855174166e-05,0.0015222138689365912
763,9.041861022192979e-05,0.0015193658974559806
764,8.979034742486913e-05,0.0015164982471086916
765,8.916448039021242e-05,0.0015136109122069882
766,8.854101925744067e-05,0.0015107038893303305
767,8.791997407372513e-05,0.00150777717733611
768,8.730135479178205e-05,0.0015048307773747017
769,8.66851712677483e-05,0.0015018646928982294
770,8.607143325905512e-05,0.0014988789296698649
771,8.546015042230341e-05,0.0014958734957760855
772,8.48513323111606e-05,0.0014928484016365957
773,8.424498837425253e-05,0.0014898036600101614
774,8.36411279530823e-05,0.0014867392860079063
775,8.303976027992978e-05,0.0014836552970971888
776,8.244089447579991e-05,0.0014805517131126612
777,8.184453954834311e-05,0.0014774285562620642
778,8.125070438982427e-05,0.0014742858511334715
779,8.065939777507643e-05,0.0014711236247011018
780,8.0070628359485e-05,0.0014679419063315616
781,7.948440467697918e-05,0.0014647407277879603
782,7.890073513804085e-05,0.0014615201232351925
783,7.831962802773086e-05,0.0014582801292457616
784,7.774109150372871e-05,0.0014550207848012264
785,7.716513359439298e-05,0.0014517421312966016
786,7.659176219683653e-05,0.001448444212542145
787,7.602098507502503e-05,0.0014451270747666202
788,7.545280985789384e-05,0.0014417907666166346
789,7.488724403748109e-05,0.0014384353391605738
790,7.432429496708902e-05,0.0014350608458873558
791,7.376396985946492e-05,0.0014316673427067043
792,7.320627578499974e-05,0.0014282548879479087
793,7.265121966995667e-05,0.0014248235423588102
794,7.209880829472683e-05,0.0014213733691058458
795,7.154904829209339e-05,0.001417904433767977
796,7.100194614554792e-05,0.0014144168043396118
797,7.045750818760226e-05,0.001410910551219914
798,6.991574059815703e-05,0.0014073857472151996
799,6.937664940287595e-05,0.0014038424675321193
800,6.88402404716009e-05,0.0014002807897695742
801,6.830651951679145e-05,0.0013967007939177185
802,6.777549209199588e-05,0.001393102562349341
803,6.724716359035295e-05,0.0013894861798117695
804,6.672153924312213e-05,0.0013858517334227778
805,6.619862411825056e-05,0.001382199312659161
806,6.567842311896863e-05,0.0013785290093507488
807,6.51609409824205e-05,0.0013748409176703089
808,6.464618227832938e-05,0.0013711351341246275
809,6.413415140769414e-05,0.0013674117575420716
810,6.362485260152692e-05,0.0013636708890648053
811,6.311828991961878e-05,0.0013599126321337835
812,6.261446724934438e-05,0.0013561370924784928
813,6.21133883045133e-05,0.0013523443781066076
814,6.16150566242418e-05,0.0013485345992871253
815,6.111947557187308e-05,0.0013447078685387592
816,6.062664833393739e-05,0.0013408643006159696
817,6.013657791914529e-05,0.0013370040124939325
818,5.964926715742417e-05,0.001333127123351421
819,5.916471869899431e-05,0.0013292337545574994
820,5.868293501348586e-05,0.0013253240296543362
821,5.820391838909502e-05,0.001321398074337676
822,5.772767093178299e-05,0.001317456016440925
823,5.725419456452114e-05,0.0013134979859216593
824,5.678349102656938e-05,0.0013095241148338465
825,5.63155618728054e-05,0.0013055345373170723
826,5.5850408473092165e-05,0.0013015293895718416
827,5.5388032011696535e-05,0.001297508809842461
828,5.492843348673869e-05,0.0012934729383938094
829,5.4471613709699177e-05,0.0012894219174909639
830,5.401757330496353e-05,0.001285355891379146
831,5.356631270941406e-05,0.0012812750062581684
832,5.311783217206498e-05,0.0012771794102628712
833,5.267213175374229e-05,0.0012730692534382352
834,5.222921132681821e-05,0.0012689446877161576
835,5.17890705749763e-05,0.00126480586689165
836,5.135170899303743e-05,0.001260652946598127
837,5.091712588682217e-05,0.0012564860842817361
838,5.048532037306686e-05,0.0012523054391764296
839,5.0056291379378026e-05,0.001248111172276977
840,4.963003764424384e-05,0.0012439034463152285
841,4.920655771708248e-05,0.0012396824257295614
842,4.878584995834731e-05,0.0012354482766406476
843,4.8367912539671234e-05,0.0012312011668215712
844,4.795274344405937e-05,0.001226941265672361
845,4.754034046613476e-05,0.001222668744191234
846,4.713070121242213e-05,0.0012183837749418019
847,4.672382310168934e-05,0.0012140865320286762
848,4.631970336532901e-05,0.001209777191065585
849,4.5918339047783e-05,0.0012054559291461418
850,4.5519727007027125e-05,0.0012011229248134715
851,4.512386391509236e-05,0.0011967783580301788
852,4.4730746258633746e-05,0.0011924224101465294
853,4.4340370339550136e-05,0.0011880552638696804
854,4.395273227564728e-05,0.0011836771032326455
855,4.356782800134778e-05,0.0011792881135617563
856,4.3185653268447455e-05,0.0011748884814453426
857,4.280620364691751e-05,0.0011704783947015414
858,4.24294745257501e-05,0.0011660580423451994
859,4.205546111385717e-05,0.0011616276145556275
860,4.168415844099815e-05,0.0011571873026419096
861,4.1315561358771757e-05,0.0011527372990125587
862,4.0949664541641513e-05,0.0011482777971406342
863,4.058646248799716e-05,0.0011438089915295558
864,4.022594952128315e-05,0.0011393310776796248
865,3.986811979114531e-05,0.0011348442520559144
866,3.951296727463761e-05,0.0011303487120519942
867,3.916048577745916e-05,0.001125844655956329
868,3.881066893524257e-05,0.0011213322829161537
869,3.846351021488041e-05,0.001116811792908153
870,3.8119002915887406e-05,0.0011122833866985286
871,3.777714017181181e-05,0.0011077472658115623
872,3.7437914951678394e-05,0.001103203632493841
873,3.7101320061479716e-05,0.001098652689679498
874,3.6767348145692914e-05,0.0010940946409542037
875,3.643599168884809e-05,0.0010895296905239597
876,3.610724301712671e-05,0.0010849580431763932
877,3.578109429999888e-05,0.0010803799042472103
878,3.545753755189241e-05,0.0010757954795860085
879,3.513656463390523e-05,0.0010712049755212942
880,3.4818167255548235e-05,0.0010666085988257
881,3.4502336976518415e-05,0.0010620065566797727
882,3.41890652085105e-05,0.0010573990566404628
883,3.3878343217062996e-05,0.0010527863066035767
884,3.3570162123427536e-05,0.0010481685147712627
885,3.326451290647657e-05,0.0010435458896169269
886,3.2961386404640935e-05,0.001038918639850479
887,3.266077331787337e-05,0.0010342869743837628
888,3.2362664209637865e-05,0.001029651102299269
889,3.206704950894091e-05,0.0010250112328134158
890,3.177391951237001e-05,0.0010203675752448868
891,3.148326438617388e-05,0.0010157203389804703
892,3.119507416836125e-05,0.0010110697334417974
893,3.0909338770819975e-05,0.0010064159680520845
894,3.062604798147658e-05,0.0010017592522030474
895,3.034519146645156e-05,0.000997099795224387
896,3.0066758772259213e-05,0.000992437806348826
897,2.9790739328021535e-05,0.0009877734946827923
898,2.951712244769335e-05,0.000983107069171971
899,2.924589733232014e-05,0.0009784387385702463
900,2.8977053072303317e-05,0.0009737687114116178
901,2.871057864968733e-05,0.000969097195975208
902,2.8446462940461947e-05,0.0009644244002581632
903,2.818469471687688e-05,0.0009597505319404852
904,2.7925262649775875e-05,0.0009550757983625375
905,2.7668155310940236e-05,0.0009504004064894179
906,2.7413361175443143e-05,0.0009457245628845996
907,2.7160868624021158e-05,0.000941048473679713
908,2.691066594544704e-05,0.0009363723445495172
909,2.6662741338919915e-05,0.000931696380677363
910,2.6417082916461364e-05,0.0009270207867343202
911,2.61736787053152e-05,0.0009223457668482541
912,2.5932516650358944e-05,0.000917671524576878
913,2.569358461651395e-05,0.0009129982628846969
914,2.5456870391168355e-05,0.0009083261841147537
915,2.522236168659776e-05,0.000903655489961763
916,2.4990046142385858e-05,0.0008989863814505176
917,2.475991132785421e-05,0.0008943190589085794
918,2.453194474448745e-05,0.0008896537219436692
919,2.430613382835433e-05,0.0008849905694188296
920,2.408246595253847e-05,0.0008803297994301705
921,2.3860928429556412e-05,0.000875671609284403
922,2.3641508513772773e-05,0.0008710161954747423
923,2.34241934038203e-05,0.000866363753663587
924,2.3208970245002063e-05,0.0008617144786552269
925,2.2995826131699165e-05,0.0008570685643809839
926,2.278474810976159e-05,0.0008524262038763563
927,2.2575723178901105e-05,0.0008477875892596539
928,2.2368738295058803e-05,0.0008431529117140251
929,2.2163780372787994e-05,0.0008385223614710357
930,2.196083628759782e-05,0.0008338961277892701
931,2.1759892878312268e-05,0.0008292743989383283
932,2.1560936949393932e-05,0.0008246573621835459
933,2.1363955273271465e-05,0.0008200452037648735
934,2.116893459264178e-05,0.0008154381088841252
935,2.0975861622765782e-05,0.0008108362616876147
936,2.078472305374065e-05,0.0008062398452520343
937,2.0595505552763818e-05,0.0008016490415684329
938,2.0408195766372743e-05,0.0007970640315291303
939,2.022278032266894e-05,0.0007924849949162624
940,2.003924583352797e-05,0.0007879121103858263
941,1.9857578896781104e-05,0.0007833455554554581
942,1.9677766098384276e-05,0.0007787855064930094
943,1.9499794014565077e-05,0.0007742321387045624
944,1.9323649213946008e-05,0.0007696856261230761
945,1.91493182596456e-05,0.0007651461415988072
946,1.897678771135887e-05,0.0007606138567862651
947,1.8806044127414124e-05,0.000756088942139487
948,1.863707406680656e-05,0.0007515715668976355
949,1.8469864091200714e-05,0.0007470618990801409
950,1.830440076692119e-05,0.0007425601054762137
951,1.8140670666905572e-05,0.0007380663516385255
952,1.7978660372634115e-05,0.0007335808018736146
953,1.781835647603946e-05,0.0007291036192371305
954,1.765974558137909e-05,0.0007246349655246555
955,1.750281430709164e-05,0.0007201750012675317
956,1.7347549287614422e-05,0.000715723885727644
957,1.719393717517931e-05,0.0007112817768895105
958,1.70419646415813e-05,0.0007068488314591119
959,1.6891618379907682e-05,0.0007024252048561361
960,1.6742885106255883e-05,0.0006980110512110939
961,1.65957515614025e-05,0.0006936065233592574
962,1.645020451245358e-05,0.0006892117728409171
963,1.6306230754465604e-05,0.0006848269498948429
964,1.616381711202698e-05,0.0006804522034568521
965,1.602295044081881e-05,0.000676087681158379
966,1.588361762913883e-05,0.0006717335293227178
967,1.574580559939685e-05,0.0006673898929629131
968,1.5609501309578124e-05,0.00066305691578122
969,1.547469175467109e-05,0.0006587347401659924
970,1.534136396807704e-05,0.0006544235071930911
971,1.5209505022971269e-05,0.0006501233566226892
972,1.5079102033642429e-05,0.0006458344269003405
973,1.4950142156801929e-05,0.000641556855154241
974,1.4822612592852995e-05,0.0006372907771981471
975,1.4696500587136792e-05,0.0006330363275280447
976,1.4571793431141352e-05,0.0006287936393258023
977,1.4448478463682189e-05,0.0006245628444561472
978,1.4326543072048541e-05,0.0006203440734694496
979,1.4205974693121717e-05,0.0006161374556015972
980,1.4086760814455527e-05,0.0006119431187742082
981,1.3968888975335293e-05,0.0006077611895964572
982,1.3852346767797146e-05,0.0006035917933663239
983,1.3737121837618108e-05,0.0005994350540707575
984,1.362320188528046e-05,0.0005952910943873324
985,1.3510574666897387e-05,0.0005911600356862621
986,1.3399227995115976e-05,0.0005870419980297987
987,1.3289149739985356e-05,0.0005829371001743057
988,1.3180327829794638e-05,0.0005788454595753895
989,1.3072750251885807e-05,0.0005747671923831525
990,1.2966405053430175e-05,0.0005707024134475127
991,1.2861280342182085e-05,0.0005666512363215456
992,1.275736428720153e-05,0.0005626137732581213
993,1.2654645119544327e-05,0.0005585901352162422
994,1.2553111132934804e-05,0.0005545804318571323
995,1.245275068439454e-05,0.0005505847715517656
996,1.2353552194860904e-05,0.0005466032613760299
997,1.2255504149765817e-05,0.0005426360071191388
998,1.2158595099591434e-05,0.0005386831132806355
999,1.2062813660404607e-05,0.0005347446830720608
1000,1.196814851435789e-05,0.0005308208184183898
1001,1.1874588410168229e-05,0.0005269116199592852
1002,1.1782122163572252e-05,0.0005230171870510075
1003,1.1690738657753905e-05,0.0005191376177652923
1004,1.1600426843748661e-05,0.0005152730088934491
1005,1.1511175740827165e-05,0.0005114234559448285
1006,1.1422974436848448e-05,0.0005075890531484328
1007,1.1335812088598767e-05,0.000503769893453543
1008,1.1249677922101392e-05,0.0004999660685278145
1009,1.1164561232906528e-05,0.0004961776687610596
1010,1.108045138636208e-05,0.00049240478326452
1011,1.0997337817860306e-05,0.000488647499869469
1012,1.0915210033063454e-05,0.0004849059051298731
1013,1.0834057608113309e-05,0.00048118008431974313
1014,1.0753870189816082e-05,0.00047747012143377625
1015,1.0674637495814706e-05,0.00047377609918596334
1016,1.0596349314733987e-05,0.0004700980990118577
1017,1.0518995506314744e-05,0.00046643620106478345
1018,1.0442566001527691e-05,0.0004627904842161772
1019,1.0367050802668007e-05,0.0004591610260541393
1020,1.0292439983438955e-05,0.00045554790288636154
1021,1.0218723689012177e-05,0.00045195118973156734
1022,1.0145892136077817e-05,0.000448370960324602
1023,1.0073935612876785e-05,0.0004448072871106981
1024,1.0002844479217071e-05,0.00044126024124654787
1025,9.932609166479711e-06,0.0004377298925977359
1026,9.863220177606646e-06,0.0004342163097355973
1027,9.794668087077552e-06,0.0004307195599379513
1028,9.726943540872849e-06,0.00042723970918521115
1029,9.660037256423274e-06,0.0004237768221568078
1030,9.59394002255129e-06,0.0004203309622330423
1031,9.528642699393862e-06,0.00041690219148910086
1032,9.464136218320008e-06,0.00041349057069368494
1033,9.400411581837537e-06,0.00041009615930546095
1034,9.337459863482056e-06,0.00040671901547405427
1035,9.275272207705238e-06,0.00040335919603191596
1036,9.213839829747954e-06,0.00040001675649578697
1037,9.153154015504562e-06,0.00039669175106249823
1038,9.093206121381171e-06,0.0003933842326059794
1039,9.033987574141376e-06,0.0003900942526733415
1040,8.975489870746955e-06,0.00038682186148370954
1041,8.917704578187843e-06,0.00038356710792264773
1042,8.860623333309248e-06,0.0003803300395427297
1043,8.804237842625656e-06,0.00037711070255877575
1044,8.748539882132577e-06,0.0003739091418432979
1045,8.693521297110103e-06,0.000370725400926667
1046,8.639174001919006e-06,0.0003675595219893902
1047,8.585489979794277e-06,0.00036441154586342963
1048,8.532461282629013e-06,0.0003612815120271752
1049,8.480080030755315e-06,0.000358169458604251
1050,8.428338412718233e-06,0.00035507542235880944
1051,8.377228685049902e-06,0.0003519994386934921
1052,8.326743172029307e-06,0.00034894154164566226
1053,8.27687426544898e-06,0.00034590176388636103
1054,8.227614424367322e-06,0.00034288013671605715
1055,8.178956174866212e-06,0.0003398766900628344
1056,8.130892109794493e-06,0.0003368914524817503
1057,8.083414888520095e-06,0.0003339244511495734
1058,8.036517236665623e-06,0.0003309757118649985
1059,7.99019194585162e-06,0.000328045259045862
1060,7.944431873432043e-06,0.00032513311572594447
1061,7.89922994222304e-06,0.00032223930355526685
1062,7.854579140239217e-06,0.00031936384279679765
1063,7.810472520415653e-06,0.0003165067523269965
1064,7.766903200334864e-06,0.0003136680496330397
1065,7.723864361951143e-06,0.0003108477508110608
1066,7.68134925130659e-06,0.00030804587056807093
1067,7.639351178252953e-06,0.00030526242221922534
1068,7.597863516164406e-06,0.0003024974176896657
1069,7.556879701655157e-06,0.00029975086750989356
1070,7.516393234286891e-06,0.0002970227808184263
1071,7.476397676283689e-06,0.0002943131653630851
1072,7.436886652236561e-06,0.0002916220275008284
1073,7.397853848812832e-06,0.0002889493721962064
1074,7.359293014459592e-06,0.0002862952030269248
1075,7.321197959108044e-06,0.00028365952217941816
1076,7.283562553876723e-06,0.0002810423304553409
1077,7.246380730767883e-06,0.0002784436272684528
1078,7.209646482372114e-06,0.0002758634106506977
1079,7.1733538615622995e-06,0.00027330167725284397
1080,7.137496981190801e-06,0.00027075842234639783
1081,7.102070013785301e-06,0.00026823363982843876
1082,7.067067191240668e-06,0.0002657273222222017
1083,7.0324828045131435e-06,0.0002632394606813749
1084,6.998311203310405e-06,0.0002607700449946589
1085,6.964546795781855e-06,0.00025831906358787717
1086,6.931184048206766e-06,0.00025588650353018433
1087,6.898217484681154e-06,0.00025347235053584647
1088,6.865641686804256e-06,0.0002510765889725161
1089,6.8334512933638245e-06,0.00024869920186451416
1090,6.801641000018742e-06,0.00024634017089715136
1091,6.770205558981128e-06,0.0002439994764239195
1092,6.739139778699671e-06,0.00024167709747185826
1093,6.708438523535292e-06,0.0002393730117472549
1094,6.678096713444383e-06,0.00023708719564334766
1095,6.648109323652513e-06,0.000234819624246008
1096,6.618471384332594e-06,0.00023257027134095058
1097,6.589177980279222e-06,0.00023033910942259062
1098,6.560224250581483e-06,0.0002281261096985706
1099,6.53160538829679e-06,0.00022593124210098405
1100,6.503316640121617e-06,0.00022375447529058548
1101,6.475353306061015e-06,0.00022159577667036568
1102,6.447710739096616e-06,0.0002194551123895842
1103,6.420384344856164e-06,0.00021733244735517847
1104,6.393369581277474e-06,0.00021522774523870171
1105,6.366661958275256e-06,0.0002131409684888381
1106,6.340257037404467e-06,0.00021107207833840328
1107,6.314150431520937e-06,0.00020902103481531197
1108,6.288337804445192e-06,0.00020698779675137603
1109,6.262814870621338e-06,0.00020497232179473633
1110,6.23757739477714e-06,0.00020297456641894695
1111,6.21262119157904e-06,0.0002009944859340908
1112,6.187942125292646e-06,0.00019903203449687796
1113,6.16353610943402e-06,0.0001970871651230321
1114,6.13939910642745e-06,0.00019515982969495982
1115,6.1155271272576505e-06,0.00019324997897756044
1116,6.091916231118954e-06,0.0001913575626289867
1117,6.068562525071369e-06,0.00018948252921038579
1118,6.0454621636864084e-06,0.00018762482619984406
1119,6.022611348697344e-06,0.00018578440000276998
1120,6.000006328648326e-06,0.00018396119596294583
1121,5.977643398539519e-06,0.00018215515837680666
1122,5.955518899473388e-06,0.00018036623050530525
1123,5.933629218300916e-06,0.00017859435458765762
1124,5.9119707872663795e-06,0.0001768394718494488
1125,5.890540083646735e-06,0.00017510152252120866
1126,5.869333629399611e-06,0.00017338044584607075
1127,5.848347990800984e-06,0.0001716761800934616
1128,5.827579778088552e-06,0.00016998866257509954
1129,5.8070256451026886e-06,0.00016831782965316162
1130,5.786682288923763e-06,0.00016666361675548273
1131,5.766546449512854e-06,0.0001650259583892477
1132,5.746614909351448e-06,0.00016340478815246042
1133,5.726884493077866e-06,0.00016180003874612892
1134,5.70735206712638e-06,0.00016021164198838653
1135,5.688014539364755e-06,0.00015863952882754485
1136,5.6688688587295626e-06,0.00015708362935449747
1137,5.6499120148648914e-06,0.0001555438728146438
1138,5.631141037758869e-06,0.0001540201876208721
1139,5.61255299737758e-06,0.00015251250136777468
1140,5.594145003305466e-06,0.00015102074084219879
1141,5.5759142043786285e-06,0.0001495448320370252
1142,5.557857788320156e-06,0.00014808470016338155
1143,5.539972981381571e-06,0.00014664026966441592
1144,5.5222570479723584e-06,0.00014521146422577253
1145,5.504707290302045e-06,0.00014379820678833217
1146,5.4873210480137474e-06,0.0001424004195592168
1147,5.470095697823578e-06,0.00014101802402805005
1148,5.453028653156235e-06,0.00013965094097279104
1149,5.436117363783277e-06,0.00013829909047766902
1150,5.419359315462984e-06,0.0001369623919424727
1151,5.402752029577459e-06,0.00013564076409272648
1152,5.386293062772675e-06,0.00013433412499366508
1153,5.369980006598317e-06,0.0001330423920592365
1154,5.353810487149912e-06,0.0001317654820655384
1155,5.33778216470806e-06,0.00013050331116074186
1156,5.321892733383591e-06,0.0001292557948773211
1157,5.306139920757936e-06,0.00012802284814342665
1158,5.290521487530452e-06,0.00012680438529291002
1159,5.275035227160829e-06,0.00012560032007387484
1160,5.259678965517347e-06,0.0001244105656624085
1161,5.244450560523529e-06,0.0001232350346725645
1162,5.2293479018058156e-06,0.0001220736391659225
1163,5.214368910345361e-06,0.00012092629066174443
1164,5.1995115381277445e-06,0.00011979290014918042
1165,5.1847737677954225e-06,0.00011867337809569769
1166,5.170153612301561e-06,0.00011756763445739033
1167,5.155649114565577e-06,0.00011647557868686478
1168,5.14125834712948e-06,0.00011539711974664429
1169,5.126979411816388e-06,0.00011433216611844273
1170,5.1128104393894e-06,0.00011328062581031557
1171,5.098749589215323e-06,0.00011224240636766845
1172,5.084795048923878e-06,0.00011121741488452611
1173,5.0709450340770035e-06,0.00011020555801013356
1174,5.057197787831757e-06,0.00010920674196077765
1175,5.0435515806105155e-06,0.00010822087252795122
1176,5.030004709771099e-06,0.00010724785508929387
1177,5.016555499278115e-06,0.00010628759461559531
1178,5.003202299377574e-06,0.0001053399956830544
1179,4.989943486272814e-06,0.00010440496248225116
1180,4.9767774618025695e-06,0.00010348239882518189
1181,4.9637026531191816e-06,0.00010257220815731565
1182,4.950717512375778e-06,0.00010167429356820425
1183,4.937820516403532e-06,0.0001007885577984501
1184,4.925010166403114e-06,9.991490325033881e-05
1185,4.912284987631772e-06,9.905323199924448e-05
1186,4.899643529092565e-06,9.820344580140421e-05
1187,4.887084363229822e-06,9.736544610671818e-05
1188,4.874606085621762e-06,9.653913406590156e-05
1189,4.862207314680348e-06,9.572441054293543e-05
1190,4.849886691349112e-06,9.492117612560124e-05
1191,4.837642878806093e-06,9.412933113636005e-05
1192,4.82547456216859e-06,9.334877564183353e-05
1193,4.8133804481981385e-06,9.257940946413927e-05
1194,4.801359265012732e-06,9.182113219305164e-05
1195,4.789409761795548e-06,9.107384319815839e-05
1196,4.777530708510368e-06,9.033744163778057e-05
1197,4.765720895617773e-06,8.961182647622229e-05
1198,4.7539791337931355e-06,8.889689648939801e-05
1199,4.742304253650502e-06,8.819255028135946e-05
1200,4.730695105463649e-06,8.749868629584093e-05
1201,4.71915055889313e-06,8.681520283135203e-05
1202,4.7076695027168266e-06,8.614199804942234e-05
1203,4.6962508445587345e-06,8.54789699927689e-05
1204,4.684893510624654e-06,8.482601659911115e-05
1205,4.673596445437782e-06,8.418303571102557e-05
1206,4.66235861157823e-06,8.35499250946646e-05
1207,4.651178989423963e-06,8.292658245280727e-05
1208,4.640056576894756e-06,8.231290543958445e-05
1209,4.62899038919959e-06,8.170879167426867e-05
1210,4.617979458585072e-06,8.111413876021809e-05
1211,4.60702283408696e-06,8.052884429792434e-05
1212,4.5961195812856505e-06,7.995280590238759e-05
1213,4.5852687820606454e-06,7.938592121934923e-05
1214,4.574469534353051e-06,7.882808794167715e-05
1215,4.563720951923978e-06,7.827920382576783e-05
1216,4.553022164122853e-06,7.773916670763081e-05
1217,4.542372315650798e-06,7.720787452396425e-05
1218,4.5317705663333e-06,7.66852253264125e-05
1219,4.521216090888711e-06,7.61711173002417e-05
1220,4.510708078707473e-06,7.566544878352262e-05
1221,4.500245733625081e-06,7.516811828425993e-05
1222,4.4898282737044216e-06,7.46790244986046e-05
1223,4.479454931017044e-06,7.419806632890516e-05
1224,4.469124951427899e-06,7.372514290366876e-05
1225,4.4588375943824805e-06,7.326015359530795e-05
1226,4.448592132697076e-06,7.280299804185193e-05
1227,4.438387852350367e-06,7.235357616238124e-05
1228,4.4282240522785695e-06,7.191178817747085e-05
1229,4.418100044172184e-06,7.147753462816789e-05
1230,4.408015152275956e-06,7.105071639558328e-05
1231,4.397968713191148e-06,7.063123471995886e-05
1232,4.387960075678645e-06,7.021899121892536e-05
1233,4.377988600468124e-06,6.981388790905619e-05
1234,4.36805366006445e-06,6.941582722184561e-05
1235,4.358154638563061e-06,6.902471202523567e-05
1236,4.348290931459921e-06,6.864044564018215e-05
1237,4.338461945470734e-06,6.826293186025398e-05
1238,4.32866709834932e-06,6.789207497212018e-05
1239,4.318905818707686e-06,6.752777976938488e-05
1240,4.309177545840987e-06,6.716995157646618e-05
1241,4.29948172955134e-06,6.681849626236249e-05
1242,4.289817829977146e-06,6.647332026016587e-05
1243,4.280185317423235e-06,6.613433058461898e-05
1244,4.270583672193544e-06,6.5801434847017e-05
1245,4.261012384425542e-06,6.5474541274415e-05
1246,4.251470953926794e-06,6.515355872582745e-05
1247,4.241958890015716e-06,6.483839670725784e-05
1248,4.232475711360083e-06,6.452896538904909e-05
1249,4.2230209458249806e-06,6.422517562043356e-05
