epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
489,0.021771877718375136,0.00017061911662893698,1.2274372376085489e-05,1.0371765410824551e-07,9.715387198518784e-08,0.0005254011518155216,1.0996783867115934e-05,4.2651755475738813e-05,0.00924062218251121,0.0011670396271595588,9.131055924868152e-06
490,0.021613796101740402,0.00015306988835337164,1.2015931339002817e-05,1.315363952038136e-07,1.935274346248006e-07,0.0005298026014197842,1.1239262365949725e-05,4.405184310255873e-05,0.009233895583983954,0.0011661486796372322,9.12761144090661e-06
491,0.021733621076637094,0.00016486744760816924,1.2000126566449075e-05,9.48003336304832e-08,1.1654274558016861e-07,0.0005249714671111725,1.1590817162375398e-05,4.499738776105756e-05,0.009227385039052837,0.0011660368228980339,9.124160833667322e-06
492,0.021517562147777655,0.0001472381262145366,1.1131987719071465e-05,1.6332245027168624e-07,1.1514008555186423e-07,0.0005290160084243687,1.125888006609686e-05,4.451078554231189e-05,0.00922059616094602,0.0011648503418438413,9.12070410859927e-06
493,0.02150293272332021,0.00015049798165733344,1.1780234128959207e-05,1.2438795575912264e-07,2.205468522083598e-08,0.0005259747690062692,1.0925470984891575e-05,4.2790982996220916e-05,0.009214117825417123,0.0011645860352558052,9.117241271161093e-06
494,0.021613958917897733,0.00016432414025004528,1.2106233623388236e-05,1.4160566160214526e-07,1.2218516285875995e-08,0.0005273225196296161,1.067414605106284e-05,4.2166692939306205e-05,0.00920747564506656,0.0011640343054681375,9.113772326821085e-06
495,0.02152101255512736,0.00015572045343471456,1.136704085221189e-05,1.6417544771916025e-07,1.6281175332231695e-08,0.0005274418414133572,1.0850845653163444e-05,4.279281895220593e-05,0.009200820343398345,0.0011632465666504058,9.110297281057182e-06
496,0.021363011155133085,0.00013863675900638122,1.2101005674151587e-05,1.2219066458917207e-07,1.5528243161688045e-08,0.0005258836455275256,1.1095491533041999e-05,4.375713566907724e-05,0.009194369237512797,0.0011630147553635174,9.106816139356957e-06
497,0.02140324889576257,0.00014390502537060346,1.2099666090319395e-05,1.6491359229100772e-07,5.572533249200653e-08,0.0005280504379322879,1.1033796698805543e-05,4.3659402560052855e-05,0.009187640285464092,0.0011622094231547796,9.103328907217604e-06
498,0.0215543652705786,0.00016286572590665165,1.1913560573656612e-05,1.1599065520252285e-07,1.679185755088694e-08,0.0005258793232369513,1.0838932491082164e-05,4.2584796064420334e-05,0.009181093759911834,0.0011619612536104434,9.099835590145943e-06
499,0.021429440959261258,0.00015284956586492373,1.2165326146851045e-05,1.236549641168748e-07,2.4058882119059553e-08,0.0005275184843814293,1.0618433660030968e-05,4.2007488459774865e-05,0.009174453736090722,0.001161386696937667,9.096336193658394e-06
500,0.02158213798099118,0.00016858975230526617,1.2505937218366672e-05,1.3486663358624257e-07,2.6482532512590235e-09,0.0005267842773367503,1.0719897117471881e-05,4.232781736470961e-05,0.009167853763383117,0.0011608746852915868,9.092830723280987e-06
501,0.02129775710777084,0.00014183721913891217,1.0953577495823895e-05,1.0663564197623419e-07,4.033505955832679e-09,0.000526797422317852,1.0842014436081236e-05,4.3060936708454154e-05,0.009161364946120545,0.0011605864824389828,9.089319184549334e-06
502,0.02150203113260276,0.00016204784999864814,1.2327941145132228e-05,1.3487799759009828e-07,7.910743587008204e-09,0.0005273478170779642,1.0883325076801876e-05,4.3006111145120425e-05,0.009154694064165329,0.001160004688001032,9.085801583008637e-06
503,0.021394456852501693,0.0001539568851779791,1.24807643556415e-05,9.575802714321897e-08,3.9988453097298164e-09,0.0005269038422038317,1.0704466209849337e-05,4.2317942497361306e-05,0.009148256885642875,0.0011597869348766237,9.082277924213666e-06
504,0.021466066545636302,0.00016328995898951893,1.2584809780562992e-05,1.0322767350767844e-07,4.576384676590166e-09,0.0005271131037379247,1.0583741820665275e-05,4.18458879924041e-05,0.00914167899523712,0.0011592602455455575,9.078748213728759e-06
505,0.021321948153756612,0.00015068505468576282,1.183543421726364e-05,1.0965830916541693e-07,8.070419151178773e-09,0.0005273602297326786,1.060835669924083e-05,4.197777996723972e-05,0.009135124704674799,0.0011587631592725857,9.075212457127815e-06
506,0.021298746116945103,0.00014875711032805817,1.2069600602916314e-05,9.096425340727279e-08,3.7554568874005715e-09,0.0005269823790931059,1.069345285694473e-05,4.239417860708491e-05,0.009128689435351821,0.001158450811652383,9.071670659994272e-06
507,0.021213193237389134,0.00014182442794604427,1.160800242815873e-05,1.120962920507642e-07,4.818246287973584e-09,0.0005273578502801827,1.0724360452915848e-05,4.239840642891593e-05,0.009122126444719828,0.0011578676226636866,9.068122827921113e-06
508,0.02124554659446644,0.00014708823559792994,1.173339546192035e-05,8.83799434995995e-08,1.0546093781577516e-08,0.0005274811915672133,1.060107521002932e-05,4.201375732421314e-05,0.009115747151000254,0.0011576663839519476,9.06456896651085e-06
509,0.021310427951077158,0.0001547194481088766,1.2400499647064902e-05,1.1654944435272772e-07,6.524705533288401e-09,0.0005267161315716285,1.0555763647747716e-05,4.170619055978988e-05,0.009109213233995118,0.0011570521891586295,9.061009081375514e-06
510,0.021303414342962214,0.0001557229258251089,1.185095333887884e-05,1.2712219808017894e-07,3.9522631977523926e-08,0.0005280576558445557,1.0502500879464919e-05,4.1726162465254445e-05,0.009102759492217845,0.0011566003997923002,9.057443178136648e-06
511,0.021396359903800767,0.0001659528450439959,1.1915729257905018e-05,1.1860856233952151e-07,2.3005225443579328e-08,0.0005260917093384372,1.060046913052104e-05,4.181685695786075e-05,0.009096370795733591,0.0011561450814479553,9.053871262425302e-06
512,0.021151761260214022,0.00014322526550123742,1.1267800188391927e-05,1.4064592665866666e-07,6.069068207625154e-08,0.0005283027182078748,1.053917050126299e-05,4.187204031292505e-05,0.009089937415679778,0.001155573124075206,9.050293339882019e-06
513,0.021480201153908755,0.00017717282144558125,1.1882030353985968e-05,1.2251075229395757e-07,2.772101435032418e-08,0.0005258979769121767,1.0574965543560453e-05,4.166259055537807e-05,0.009083573535395071,0.0011553174426916538,9.046709416156827e-06
514,0.02127863728746149,0.00015822534972479633,1.2297572838736938e-05,1.2014584380004997e-07,5.595055599716344e-08,0.0005280806459314203,1.0453026667006053e-05,4.1550223023591674e-05,0.00907718663918878,0.0011548270281134454,9.04311949690923e-06
515,0.021238839379864656,0.0001555538424477773,1.2298336547705164e-05,1.1555338446394733e-07,1.7849883676547552e-08,0.0005259865225389171,1.0529482795137199e-05,4.16192869392832e-05,0.00907078918957259,0.001154541947018799,9.039523587808199e-06
516,0.021221360080012918,0.00015590778534737475,1.1339264941297241e-05,1.017929879517929e-07,4.016359896076548e-08,0.0005275783679394218,1.048598365471555e-05,4.174431763297557e-05,0.009064449455876708,0.0011541118463985842,9.035921694532167e-06
517,0.02118317807177116,0.00015268685310601337,1.186940520264757e-05,1.0765127626452113e-07,1.589991136783331e-08,0.0005257977350391319,1.0572213676547e-05,4.1801189947400306e-05,0.009058047488590246,0.001153754096612202,9.032313822769015e-06
518,0.021366262564141345,0.00017230273111201077,1.2031348069291516e-05,9.755461524722058e-08,5.5900239743789694e-08,0.0005275212089695979,1.0460151351618377e-05,4.167998234832825e-05,0.009051725882835187,0.0011534460256612169,9.028699978216063e-06
519,0.021225303564584845,0.00015903715631823825,1.261292036353048e-05,1.2007620825053698e-07,3.8694443020849816e-08,0.0005250594352011856,1.0520935018313554e-05,4.1469848662595994e-05,0.009045306477419586,0.0011527659742047692,9.025080166580067e-06
520,0.02131686625127416,0.0001689589629706922,1.2821343860819198e-05,1.450793244773715e-07,1.1031820487962423e-07,0.0005280344789922331,1.0395263943728728e-05,4.152274866675415e-05,0.009038970070221315,0.0011523031822444332,9.021454393577206e-06
521,0.021123319022629785,0.00015131277928923342,1.2174723079619737e-05,1.5200630837438176e-07,8.023127906530511e-08,0.0005246010713644836,1.0549650287763752e-05,4.14397714607033e-05,0.009032571217759376,0.0011517091664617971,9.017822664933065e-06
522,0.02121182842897303,0.0001612710034520571,1.1940506500864504e-05,1.5473134327409678e-07,1.6130878279773251e-07,0.00052863572703058,1.0423388121850077e-05,4.155677953938979e-05,0.009026167341295936,0.0011512996428775706,9.014184986382642e-06
523,0.021066497377662894,0.00014857280081213156,1.1414316260652555e-05,1.3498979844318622e-07,1.0664684361669061e-07,0.0005246435657506827,1.0577730299077616e-05,4.150439196974308e-05,0.009019812151331097,0.0011509685845635781,9.010541363670328e-06
524,0.021209489662401947,0.0001635810762038144,1.1793004564409947e-05,1.2146072458450306e-07,1.906903857022123e-07,0.000529152327247759,1.0416009886957035e-05,4.1541524032222e-05,0.009013478565370242,0.0011504756702336142,9.006891802549901e-06
525,0.021195740316957958,0.00016311387536082532,1.2028965850472291e-05,1.0476987008207676e-07,1.3915765636891705e-07,0.0005247282992688217,1.0592018038148472e-05,4.15241916421422e-05,0.009007146233033165,0.0011501712755855207,9.003236308784515e-06
526,0.021040178676459777,0.00014854172644912853,1.2046969692397476e-05,9.559597926232204e-08,2.179189800412206e-07,0.0005294886585444212,1.0414422756920898e-05,4.1740162088299194e-05,0.009000896180842887,0.0011496340092190921,8.999574888146697e-06
527,0.021087714440940354,0.00015425488402227914,1.1926945002047745e-05,1.1182341157031999e-07,1.6424502016994813e-07,0.0005246158789081371,1.0650542712100108e-05,4.174816196162874e-05,0.00899457130231333,0.0011491784954434678,8.995907546418324e-06
528,0.021061930912552478,0.0001520930722755651,1.2317360489427657e-05,1.1333844629612222e-07,2.683883846985355e-07,0.0005297870694294122,1.0455167366912456e-05,4.1952636713734824e-05,0.008988323338293571,0.001148682478211567,8.992234289390634e-06
529,0.02100259332220342,0.00014754124347507398,1.17107031752807e-05,1.5089492233990552e-07,2.1313709075843483e-07,0.0005243210145163275,1.0683705593147225e-05,4.2041175596935836e-05,0.008981951018495754,0.0011481604629809562,8.9885551228642e-06
530,0.021200859413065515,0.00016813056165155865,1.1811995045425795e-05,1.3164136588102645e-07,3.509135315324804e-07,0.0005302724196467175,1.0456993813410507e-05,4.201621320602756e-05,0.008975686204952104,0.001147790742247793,8.984870052648926e-06
531,0.02117306262708615,0.00016612287188855622,1.2142621190452345e-05,1.2954779262789587e-07,2.905406723998132e-07,0.0005239081899326194,1.0715226526225247e-05,4.177648617941648e-05,0.00896933562805232,0.0011474349885114228,8.981179084564043e-06
532,0.02114797719654241,0.00016493318918543192,1.220960246092666e-05,1.0271883085784966e-07,3.988410965670062e-07,0.0005304664812557017,1.0429634787839572e-05,4.1766938148827686e-05,0.008963105255596224,0.001147091019221318,8.977482224438094e-06
533,0.02120369328193952,0.00017256985898568794,1.2243925141402628e-05,9.452315413936959e-08,2.671121514708053e-07,0.0005239503388503931,1.0623978193808001e-05,4.150030117063637e-05,0.00895686221074819,0.0011465344029673666,8.973779478108924e-06
534,0.021048384181005127,0.00015942895728364887,1.2159840136403792e-05,9.586977390622076e-08,2.755038369707512e-07,0.000529772515838198,1.0341189836440575e-05,4.1492406298354825e-05,0.008950734982130873,0.0011459736138529667,8.970070851423677e-06
535,0.020962257164697677,0.00015432063887048784,1.1042269488009511e-05,1.1301137187403052e-07,1.2199919140010235e-07,0.0005247868663358423,1.0478675641052671e-05,4.131816627676866e-05,0.008944541502972594,0.00114551248036046,8.966356350238777e-06
536,0.021172048075805354,0.00017647091283070428,1.2229086388529154e-05,1.0735078481939816e-07,1.0740567569367927e-07,0.000528480969853998,1.0251923085471402e-05,4.1288261462686464e-05,0.008938392255730891,0.0011448329016795222,8.962635980419932e-06
537,0.020894258927310918,0.0001524772160343005,1.0583540615162962e-05,1.1685708469306208e-07,1.5637506439077116e-08,0.0005260450013509588,1.0311287435211161e-05,4.105991852938127e-05,0.008932231077121365,0.0011444752630670482,8.958909747842114e-06
538,0.020865330148040696,0.0001506789214160767,1.1361229505253996e-05,1.0132343207076288e-07,1.1457674061585474e-08,0.0005271234432346172,1.0218536362337619e-05,4.089084564954345e-05,0.008926056496023476,0.001143986999487844,8.955177658389552e-06
539,0.020942056907437303,0.00015851221702095275,1.259926472047493e-05,9.715889156480818e-08,9.253217957376005e-09,0.0005269897489599364,1.021337071526072e-05,4.082500277009258e-05,0.008919794741098701,0.0011433985037744706,8.951439717955723e-06
540,0.02099481701090445,0.00016539630906179482,1.2068706818034656e-05,9.406388526843188e-08,9.671180283747311e-09,0.0005259549066296963,1.0242660226836623e-05,4.088388155552532e-05,0.008913611207267568,0.0011431016344171175,8.947695932443347e-06
541,0.020951545221231542,0.0001613578715438978,1.268002446185391e-05,1.0338428314416182e-07,6.772365370769263e-08,0.0005277746326768043,1.0182898893259696e-05,4.091210322509442e-05,0.008907361318734737,0.0011423331693791309,8.94394630776437e-06
542,0.020924616185890584,0.00016072706387981964,1.1319806487846496e-05,1.3042427184587601e-07,5.918906797866659e-08,0.0005249362357609669,1.0323616090530645e-05,4.094866237254237e-05,0.008901119723790468,0.0011418987501031071,8.940190849839964e-06
543,0.02103805643593554,0.00017161403146839926,1.2473572662187844e-05,1.2760117800844753e-07,1.3878220414646145e-07,0.0005282868486206631,1.020901020216609e-05,4.11855591190818e-05,0.008894910679280525,0.0011414255856326903,8.936429564600506e-06
544,0.021036757494268758,0.000172672610759844,1.220283472182616e-05,1.3736954904144625e-07,1.0133598553544461e-07,0.0005243647445254184,1.0391664413506405e-05,4.1182413785230946e-05,0.008888623015456187,0.001140770609225492,8.932662457985584e-06
545,0.02082124158602706,0.000152679888566786,1.1787332955169341e-05,1.3064748970230735e-07,1.6774800424017668e-07,0.0005283712594117442,1.0233620220027646e-05,4.125594303413807e-05,0.008882517410795559,0.001140485119711679,8.92888953594397e-06
546,0.02091466196343946,0.00016240917897860247,1.2913118411320733e-05,1.3868346560512546e-07,1.004419288316576e-07,0.0005242676253040619,1.0374100975607984e-05,4.111626793398076e-05,0.0088762727807826,0.0011398976948312732,8.925110804433623e-06
547,0.020841719948881548,0.0001574977346157742,1.1957151722832192e-05,1.2656957562499773e-07,1.6583459692388834e-07,0.0005283148842807738,1.0180809100586596e-05,4.10833996196576e-05,0.008870144302156545,0.0011394025395149306,8.921326269421678e-06
548,0.020834320257535958,0.00015839093810672723,1.1897528692062057e-05,1.2301738673117622e-07,8.575512282360196e-08,0.00052449729211613,1.031651935812207e-05,4.1011238679714316e-05,0.008864006816765907,0.0011392258697544753,8.91753593688443e-06
549,0.02083609273194477,0.00015955953693233717,1.2782278060094935e-05,1.0913655429157593e-07,1.1328000275241628e-07,0.0005280677385889991,1.013674112655298e-05,4.085581170629552e-05,0.008857927491459692,0.0011385622112298354,8.913739812807332e-06
550,0.02084431065122683,0.00016268707214208165,1.2331146060269354e-05,1.086907516570595e-07,3.614010988284061e-08,0.0005252221803153723,1.0211468828647304e-05,4.069845725299308e-05,0.008851861793240297,0.0011383474620509611,8.909937903184983e-06
551,0.020805526853985398,0.00016065965717462294,1.2141168181491523e-05,1.0565774181733148e-07,4.440585775317056e-08,0.0005274920508850398,1.0101183576959187e-05,4.063065674943715e-05,0.00884582084954241,0.001137938500310063,8.906130214021117e-06
552,0.02068749152622695,0.00015095484587972858,1.1622035220511246e-05,1.0753241263167985e-07,6.557363290159362e-09,0.0005260439531180698,1.0135114812099014e-05,4.0524871346677456e-05,0.00883976631667949,0.0011374607826663686,8.902316751328593e-06
553,0.020761733840097118,0.0001587598037104848,1.2683180507329946e-05,1.0913767341885346e-07,8.736310280777296e-09,0.0005268738668277704,1.0079538975349714e-05,4.0507469386802244e-05,0.008833720726218117,0.0011370998162085419,8.898497521129392e-06
554,0.020761389973843053,0.00016026242045756248,1.2397564768321987e-05,1.2095930160453977e-07,8.008252585995444e-09,0.0005268853552709801,1.0074221314014922e-05,4.0499301729655326e-05,0.008827657038002742,0.0011365883288617636,8.8946725294546e-06
