epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
193,0.0003110240317876991,0.00018535858035554246,2.6826771279683557e-07,0.00017548749891433982,7.172056360927311e-09,6.714186240459255e-10,1.7128838485297252e-08,5.505008770346229e-07,1.256654514321567e-07,0.37890146479868886,0.0023149257704222397,4.998652707457014e-05,0.00019994610829828055
194,0.0003280798359075,0.00020249399069001642,2.282884969164557e-07,0.0001940061895638029,7.297966143278079e-09,6.569570857951339e-10,1.6617226273412433e-08,5.994486290429784e-07,1.2558584521748361e-07,0.3784104156592425,0.002205957641526359,4.9986387110437034e-05,0.00019994554844174814
195,0.0003103197571557099,0.00018481359604824479,2.4278717507111285e-07,0.00017581763957964282,7.367996434942277e-09,6.58426457178233e-10,1.706509231165571e-08,5.913087257454642e-07,1.2550616110746512e-07,0.37935414711428905,0.002168589971630501,4.998624642325223e-05,0.00019994498569300893
196,0.00033450691403480925,0.00020908031574948268,2.681193214122934e-07,0.00019920104191335802,7.446918590428632e-09,6.492707761992146e-10,1.6606453286580653e-08,5.785001492948913e-07,1.2542659828532657e-07,0.37871129846951435,0.0023358885257783917,4.998610501302002e-05,0.00019994442005208008
197,0.0003174382973080657,0.00019209137078716912,2.5074213609424374e-07,0.0001828073948614911,7.4394758714804304e-09,6.810910155160339e-10,1.6863556933618245e-08,6.099355693874206e-07,1.2534692652089658e-07,0.3783728296850833,0.002738350762613986,4.9985962879744704e-05,0.00019994385151897882
198,0.0003303087477627422,0.00020504174524837946,3.0626467302258703e-07,0.00019383065047080502,7.11684364758753e-09,6.850908631441893e-10,1.6553593561392493e-08,5.89032129730213e-07,1.2526700251436273e-07,0.37904021706610647,0.002566011659191985,4.9985820023430605e-05,0.00019994328009372242
199,0.00030105634217901826,0.0001758694017799328,2.487937638007666e-07,0.00016666135936909998,7.299289398073434e-09,6.337123205858699e-10,1.651442151885216e-08,6.162730692249608e-07,1.2518694039908546e-07,0.37879626760773366,0.002041606002901328,4.9985676444082094e-05,0.00019994270577632838
200,0.0003212343996028327,0.000196127769586332,2.675952104464683e-07,0.00018628306297936004,7.644321361866536e-09,6.483975707071937e-10,1.6741935636519777e-08,5.040699071526994e-07,1.2510663001650067e-07,0.3778818807917287,0.002114728438431183,4.998553214170353e-05,0.00019994212856681411
201,0.00032645232783285757,0.00020142579507888587,2.3611175061640389e-07,0.00019265791375539177,7.688466353274839e-09,6.529969779048096e-10,1.6509616656648667e-08,5.833237673931586e-07,1.2502653275397168e-07,0.3779569673227031,0.0024779334173384115,4.9985387116299306e-05,0.00019994154846519722
202,0.0003286617152572462,0.00020371537913358906,2.649748549279394e-07,0.00019395947179265874,7.2472812232955565e-09,6.484316379606173e-10,1.6267513090485404e-08,5.566359725884567e-07,1.2494633612365714e-07,0.3764328300917198,0.0022857151049126335,4.998524136787385e-05,0.0001999409654714954
203,0.00034449267470311945,0.00021962636842655448,2.660069830921251e-07,0.00020982579429648152,7.2299283773451695e-09,6.697359047920848e-10,1.6299267879247643e-08,5.795324809684506e-07,1.2486630627656497e-07,0.3780348416929513,0.0020819354115385142,4.99850948964316e-05,0.0001999403795857264
204,0.0003212761228207362,0.00019649000133765707,2.435950557371724e-07,0.00018746913898742547,7.853629126453343e-09,6.934634904575009e-10,1.564134367854462e-08,5.293249641138286e-07,1.2478612148307912e-07,0.3777957822114906,0.002394422978565023,4.998494770197701e-05,0.00019993979080790803
205,0.00030571694631898534,0.0001810112413493669,2.484794055590932e-07,0.00017182192372146532,7.409217214462323e-09,6.828365631190139e-10,1.5928591907837944e-08,5.6707025590614e-07,1.2470570496961843e-07,0.3776519937361581,0.0023152039869264837,4.998479978451457e-05,0.00019993919913805828
206,0.0003333588929197856,0.00020873391487083166,2.6463318638687e-07,0.0001989849084895337,6.852971087436297e-09,6.800203882192731e-10,1.5889360520324405e-08,6.049165509062242e-07,1.2462497804895394e-07,0.37891016082879747,0.0020923570288051857,4.998465114404878e-05,0.00019993860457619513
207,0.00033084275829749,0.00020629855425675353,2.392607344135027e-07,0.00019743790852525857,7.0962918094948785e-09,6.674768719951535e-10,1.5973161824364964e-08,5.831242062976174e-07,1.2454420404073647e-07,0.37873709016633716,0.0019183311888272454,4.998450178058419e-05,0.00019993800712233675
208,0.0003075908074988032,0.00018312710881026112,2.2229069949737733e-07,0.0001748341822514802,7.982475904750827e-09,6.473578958104527e-10,1.629166099145777e-08,5.865289588875064e-07,1.2446369868854206e-07,0.3789557161886581,0.002419518976575717,4.9984351694125314e-05,0.00019993740677650126
209,0.00030023724693672835,0.00017585411635632136,2.4842486399851305e-07,0.0001666581633859753,7.636581607719315e-09,6.524427131568034e-10,1.6228490503668967e-08,5.80946766145077e-07,1.24383130580407e-07,0.3783369181699102,0.002765970011064594,4.998420088467676e-05,0.00019993680353870704
210,0.0003126635980635759,0.00018836129000086453,2.607338973200272e-07,0.00017876155082300672,6.859412635083641e-09,6.386079631471007e-10,1.5557013720814985e-08,5.776518961601055e-07,1.2430230806271136e-07,0.37867280064577385,0.0020832755289618937,4.9984049352243085e-05,0.00019993619740897234
211,0.00033350328815746455,0.00020928165962549771,2.3200776663611128e-07,0.00020069536827701167,7.019578863358295e-09,6.59775175670159e-10,1.5488678370330766e-08,5.282575867124215e-07,1.2422162853196685e-07,0.3780744688462962,0.0019660834346118578,4.9983897096828943e-05,0.00019993558838731577
212,0.0003062590174556862,0.00018211824499922657,2.8331568871192976e-07,0.0001717161003616658,7.556782223938613e-09,6.77205602881518e-10,1.565315566534964e-08,5.345506476874222e-07,1.2414077245645964e-07,0.37784762626813845,0.0021192811084182472,4.9983744118438944e-05,0.00019993497647375578
213,0.0003283495820723244,0.000204289711191683,2.6784464438601404e-07,0.00019441345987471778,7.485982267106841e-09,6.786847809447887e-10,1.52226434203213e-08,5.959851016880025e-07,1.2405987088064138e-07,0.37810609080885205,0.002328961040051835,4.9983590417077756e-05,0.00019993436166831102
214,0.00033394206239009206,0.00020996311120884565,2.661874854027342e-07,0.00020016411694244403,7.147198636191991e-09,7.137933522732352e-10,1.503599982255728e-08,5.552166111591787e-07,1.239789511812464e-07,0.37884785952574496,0.0023791237067171695,4.998343599275006e-05,0.00019993374397100024
215,0.0003125031347667841,0.00018860525114532142,2.3975660946336996e-07,0.0001797228423507195,6.939524285987384e-09,7.109225723712915e-10,1.5280149957462068e-08,6.036305921743607e-07,1.2389788362146266e-07,0.3767165775233013,0.002154951678511897,4.998328084546057e-05,0.00019993312338184227
216,0.0003106960040653038,0.000186879233190133,2.736369095834199e-07,0.0001768205329184739,7.096049540025538e-09,7.173424558961703e-10,1.463933761068827e-08,5.583800974254889e-07,1.2381677087517084e-07,0.37592166351286493,0.0020709188850173447,4.9983124975213994e-05,0.00019993249990085598
217,0.0003398237589547489,0.00021608815131501834,2.715295760974449e-07,0.00020607431318854735,7.652314589151975e-09,7.548820255515266e-10,1.4656410946909635e-08,5.864416697895929e-07,1.2373560763973052e-07,0.3789329207870569,0.0020294606692143166,4.9982968382015096e-05,0.00019993187352806039
218,0.0003224569808989152,0.00019880243571653643,2.55909448332308e-07,0.00018934757817091574,7.558410502837364e-09,7.262529860386833e-10,1.4349691719269373e-08,5.664995228745455e-07,1.2365454518237874e-07,0.3782777905885473,0.0021054087260545477,4.9982811065868645e-05,0.00019993124426347458
219,0.00034130963070533055,0.00021773628319460067,2.532086140703217e-07,0.0002083810892932999,7.29560002190557e-09,7.312149150393689e-10,1.4125607495204201e-08,5.755056722932237e-07,1.2357334751072985e-07,0.3790617921918698,0.0022839690401107397,4.998265302677943e-05,0.00019993061210711772
220,0.0003245792554835285,0.00020108713298724691,2.4558311991897356e-07,0.0001919998827111785,7.117980618142752e-09,7.504295740509561e-10,1.419644929888179e-08,5.828860145240288e-07,1.2349212249628163e-07,0.3796118875137703,0.002650059207021616,4.998249426475225e-05,0.000199929977059009
221,0.00030479438801043264,0.00018138397890297481,2.4550738246194415e-07,0.00017229722782359904,7.417752593188984e-09,7.460742422662449e-10,1.3967772110631742e-08,5.630571565472525e-07,1.2341040910745785e-07,0.3787815757880659,0.0022050787989689393,4.9982334779791966e-05,0.00019992933911916786
222,0.0003050580486866803,0.00018172918310074758,2.2897216830637703e-07,0.0001731994993067814,7.914124357116602e-09,7.362609706296704e-10,1.4066270764765281e-08,5.882517797899516e-07,1.233288655859327e-07,0.3788632130533435,0.0019374862121064736,4.998217457190343e-05,0.00019992869828761373
223,0.0003152497979389603,0.00019200234693226607,2.06895221728247e-07,0.0001842829999375171,7.285547982561481e-09,7.36399322131279e-10,1.4216517423651301e-08,5.245827590768751e-07,1.2324745100669422e-07,0.3770925339040764,0.0020855931186351496,4.998201364109151e-05,0.00019992805456436603
224,0.00029996971182864114,0.00017680357679125195,2.488111790205985e-07,0.00016760086131479803,7.224613653587912e-09,7.537789717027544e-10,1.3728187242286493e-08,5.825050982349208e-07,1.2316613503738917e-07,0.3795443085918806,0.0026419612513172283,4.998185198736111e-05,0.00019992740794944443
225,0.00030401644381557245,0.00018093130035771497,2.0637545546103456e-07,0.00017321434869011214,7.285912975437526e-09,7.801333998115852e-10,1.2962286211208507e-08,5.709847493331653e-07,1.230851434578575e-07,0.37802556743089066,0.0030898603519734615,4.998168961071718e-05,0.0001999267584428687
226,0.0003365114329702477,0.00021350838309016444,2.439053260268315e-07,0.0002044521074606151,7.827340518749993e-09,7.884305706733504e-10,1.3302450572359016e-08,5.977368161189423e-07,1.2300304988008327e-07,0.37814355900523766,0.002035156591116223,4.998152651116463e-05,0.00019992610604465852
227,0.00031244763830250524,0.00018952550053838614,2.3592244044313005e-07,0.00018076705949461656,7.628869742966663e-09,7.885089647199924e-10,1.3038287052015562e-08,5.578735513167964e-07,1.2292213776411913e-07,0.3777574493452921,0.0035209819867631654,4.998136268870845e-05,0.0001999254507548338
228,0.0003201797300406819,0.00019733964928882796,2.25003648184519e-07,0.0001889731650702041,7.166155074573137e-09,7.852670861836762e-10,1.3090314998683404e-08,5.722151377091248e-07,1.2284008075185395e-07,0.37774438495512264,0.0026951304729209515,4.9981198143353614e-05,0.00019992479257341446
229,0.00029004746465327667,0.0001672896634996664,2.254734725464857e-07,0.00015890408864392436,7.180714841292501e-09,7.98102370044095e-10,1.321328503133228e-08,5.744835476973086e-07,1.2275780115361026e-07,0.3787996399161062,0.0021999482685065037,4.998103287510515e-05,0.0001999241315004206
230,0.00030286589877926595,0.00018018949195655655,2.1224424949732034e-07,0.0001722355948789526,8.042491340807989e-09,7.999837797673544e-10,1.3260588975266827e-08,5.918468301540941e-07,1.226764068227094e-07,0.3767598390782303,0.0033255650384498856,4.998086688396809e-05,0.00019992346753587237
231,0.0003032894161566148,0.00018069542440028643,2.2669099527983857e-07,0.00017225545041948563,7.694248743874493e-09,7.820274136175998e-10,1.2831188195379496e-08,5.703218864589186e-07,1.2259399175632833e-07,0.3777387578267773,0.0022942512160767274,4.998070016994749e-05,0.00019992280067978997
232,0.0003046745944326597,0.00018216213887144417,2.381121446846992e-07,0.00017334731999387536,7.0761803607206615e-09,7.605899540761582e-10,1.3169997406055818e-08,5.540313752100651e-07,1.2251245556121548e-07,0.3771509183024808,0.002506287436397073,4.998053273304843e-05,0.00019992213093219372
233,0.00032062292697996003,0.00019819241484305864,2.264473399758094e-07,0.00018977079066146227,7.134142238017519e-09,7.376352950356142e-10,1.294268182618019e-08,6.076470738220483e-07,1.2243051213690138e-07,0.37849766837209087,0.0022852232280877243,4.998036457327599e-05,0.00019992145829310397
234,0.0003039144809183656,0.00018156575961258858,2.4394320416079727e-07,0.00017251891350867295,7.863857074070405e-09,7.110550504981015e-10,1.3135749734362491e-08,5.851374718237408e-07,1.2234872130577701e-07,0.37888141151912913,0.002616735336237247,4.9980195690635326e-05,0.0001999207827625413
235,0.00031058164647807283,0.00018831479712146272,2.7336192556500894e-07,0.00017825139204826395,7.394170130002059e-09,7.255985512619956e-10,1.333282352812571e-08,5.822902411365094e-07,1.222668493566101e-07,0.37930603516016226,0.002744650849036765,4.9980026085131565e-05,0.00019992010434052626
236,0.0003119643048839259,0.0001897799097132501,2.0845061275073397e-07,0.00018199746297447794,7.093349989497308e-09,7.398146368866427e-10,1.3897459758140167e-08,5.736613653554123e-07,1.221843951706758e-07,0.3788582139739839,0.002447784768221572,4.997985575676987e-05,0.0001999194230270795
237,0.00031375627399060505,0.0001916539186313276,2.6048326958583923e-07,0.00018205750885846563,7.055659046051346e-09,7.158109201089898e-10,1.4536402277287278e-08,5.572388980353156e-07,1.2210235535927742e-07,0.3766945533506157,0.002653500547438251,4.997968470555543e-05,0.0001999187388222217
238,0.00033928564019291007,0.00021726569952946654,2.9631409454182947e-07,0.0002064055709521707,7.377465521515126e-09,7.198256847769937e-10,1.4821848917764506e-08,5.539501212438322e-07,1.2201994066344353e-07,0.3779347419999469,0.001897190406112428,4.9979512931493466e-05,0.00019991805172597387
239,0.0003115615965046047,0.00018962330031269624,2.695213197560227e-07,0.00017968809819998843,7.502352284045438e-09,7.039936659658979e-10,1.5293271801074885e-08,5.863314750897959e-07,1.2193829619190842e-07,0.3767851709207394,0.0023763968368925655,4.99793404345892e-05,0.0001999173617383568
240,0.0003126609015712271,0.00019080489141745508,2.205335818278932e-07,0.00018260057246477322,7.303780425286653e-09,7.156399324809532e-10,1.5739737899441853e-08,5.449556896666853e-07,1.2185601015377204e-07,0.37851686455374495,0.002242061402486169,4.997916721484789e-05,0.00019991666885939155
241,0.00031379489126236,0.00019202099851675918,2.3921342921455814e-07,0.00018316059880707207,6.840038432212818e-09,7.00722561988539e-10,1.571605366508898e-08,6.040805689405724e-07,1.2177389274560083e-07,0.37841397204655614,0.0028350704411090008,4.997899327227481e-05,0.00019991597308909923
242,0.00032872394855145494,0.00020703271583689194,2.442389809799319e-07,0.000197981255807877,7.312485079616983e-09,6.497338813223142e-10,1.6171233963881716e-08,6.21350954229438e-07,1.21691232714563e-07,0.3783213220347632,0.002170526143726695,4.997881860687527e-05,0.00019991527442750107
243,0.0003112432750994018,0.00018963455961874183,2.569015607979616e-07,0.00018014469028918787,7.336126971462209e-09,6.349351925339652e-10,1.5785406486680626e-08,6.105552008489685e-07,1.2160871548065998e-07,0.37924537969785554,0.001859923464613363,4.9978643218654576e-05,0.0001999145728746183
244,0.0003279431489865588,0.00020641665220587493,2.2130706707947278e-07,0.00019817605375421296,7.268888550554408e-09,6.22723311990259e-10,1.758945686684293e-08,5.977773414369406e-07,1.2152649678068385e-07,0.3774863530013837,0.002365989687295476,4.9978467107618076e-05,0.0001999138684304723
245,0.00031092035014901586,0.00018947613395451098,2.6502141467557693e-07,0.00017971670942657422,7.122733852387522e-09,6.415332235055582e-10,1.7696042889685995e-08,5.681586353000502e-07,1.2144421619450487e-07,0.3763743219710737,0.002219743232350126,4.997829027377113e-05,0.00019991316109508453
246,0.0003220473164121049,0.00020068528446289872,2.6196511081776505e-07,0.0001910383984717926,7.240752728469079e-09,6.407934582506372e-10,1.758780140803109e-08,5.387652732971702e-07,1.2136203194920617e-07,0.379292438177134,0.0021288261050438767,4.997811271711914e-05,0.00019991245086847657
247,0.000282784089180975,0.0001615045230844082,2.6954321451466323e-07,0.00015155857622667376,7.77296154144623e-09,6.775293729356586e-10,1.7840834877127982e-08,5.843696547667093e-07,1.212795660965668e-07,0.3775624286210512,0.0027718865565112714,4.9977934437667495e-05,0.00019991173775066998
248,0.0003143249036192773,0.00019312822466475702,2.4681111759888083e-07,0.00018399425743738612,7.2409104400857e-09,6.838992325758759e-10,1.8101448566149756e-08,5.791932593920047e-07,1.211966789545203e-07,0.3783043309342623,0.0019227965686329867,4.997775543542165e-05,0.0001999110217416866
249,0.0003313521935377556,0.00021023785582372344,2.5225048195362034e-07,0.00020091216694278807,7.108118861807526e-09,6.86662057165827e-10,1.7024186531203032e-08,6.032128930847593e-07,1.211143377140322e-07,0.3784773476797461,0.0023109525690226435,4.997757571038702e-05,0.0001999103028415481
250,0.00031825233249613,0.00019722028210182845,2.4483320687880276e-07,0.00018815554672684296,7.276242370903908e-09,7.136253603812208e-10,1.684992368045545e-08,5.740782656707678e-07,1.2103205039430156e-07,0.378995687074242,0.002765989240457886,4.997739526256913e-05,0.0001999095810502765
251,0.00031150020550720943,0.00019055071789967045,2.947417512533709e-07,0.0001797328269473711,7.578786504334547e-09,7.067512672075702e-10,1.697634260247359e-08,5.664608379186674e-07,1.20949487607539e-07,0.37835879810887213,0.0028254449738141017,4.997721409197343e-05,0.00019990885636789372
252,0.0003424151991249825,0.0002215477219958989,2.593431371511819e-07,0.00021197922589878917,7.2907970863827315e-09,6.601751371108801e-10,1.6523996255805834e-08,5.789895933472838e-07,1.208674771290836e-07,0.37554863912034053,0.002844646996289291,4.997703219860547e-05,0.00019990812879442188
253,0.0002898858351893976,0.0001691014110556204,2.334664223559927e-07,0.0001604511986462296,7.268643475583297e-09,6.487001919920559e-10,1.6260592267424e-08,5.447903964316461e-07,1.2078442413377721e-07,0.37770104948520544,0.0024150614880857455,4.997684958247077e-05,0.00019990739832988308
254,0.00030581968838937207,0.00018511803842524648,2.469985806901916e-07,0.00017596161701645836,7.566268331867574e-09,6.429638696024171e-10,1.6865281809883425e-08,6.215202803179575e-07,1.2070164996412558e-07,0.3783803654864086,0.002648542118420855,4.997666624357491e-05,0.00019990666497429963
255,0.0003094175924147445,0.00018879859827559747,2.294593000143894e-07,0.00018025946134843536,8.160733779940087e-09,6.42417753208387e-10,1.6976476832950805e-08,5.501489475783777e-07,1.2061899413914706e-07,0.3760380106188742,0.0026603601761563287,4.9976482181923455e-05,0.00019990592872769382
256,0.0003034839398829935,0.0001829480782485535,2.4905254895113954e-07,0.0001737373359547089,7.344295800956326e-09,6.737184389876965e-10,1.652708088721291e-08,5.771606695093835e-07,1.2053586163444e-07,0.377660161476911,0.002074694948625825,4.997629739752203e-05,0.00019990518959008813
257,0.00033236928989998076,0.00021191562429228287,2.4520214309576347e-07,0.00020283558584865405,7.420174595648946e-09,6.733909176393238e-10,1.586499651093975e-08,5.876303754060681e-07,1.2045366560769786e-07,0.37810450774909493,0.0029306602309911766,4.997611189037627e-05,0.00019990444756150507
258,0.00030454047326981305,0.0001841697354414691,2.1387402152521657e-07,0.00017619408371389537,7.67001355564887e-09,6.845844539946481e-10,1.6005682395915934e-08,5.316358577680154e-07,1.2037073782834397e-07,0.37900950261568733,0.001993483375766577,4.997592566049179e-05,0.00019990370264196715
259,0.0003206417652069785,0.00020035358618869048,2.532793515808472e-07,0.00019096626974350988,7.922766317840313e-09,6.587527619584522e-10,1.593600402290805e-08,6.236962202470237e-07,1.2028817901828798e-07,0.3783652066930389,0.002041999592828697,4.99757387078743e-05,0.0001999029548314972
260,0.000313869269241055,0.00019366370726861093,2.2317472312994143e-07,0.00018537933343745836,7.327302943391721e-09,6.728332171125949e-10,1.5644194341409067e-08,5.162257430293562e-07,1.2020556197244407e-07,0.3781319299637995,0.0026409719716164602,4.9975551032529476e-05,0.0001999022041301179
261,0.00029827962823743135,0.00017815731103019457,2.532358681774546e-07,0.00016880997792659085,6.9590420725643115e-09,6.809108884016932e-10,1.511904388495907e-08,5.899242620193175e-07,1.2012231720723678e-07,0.3780198064517605,0.002458826136230477,4.997536263446305e-05,0.0001999014505378522
262,0.00032918110695809516,0.0002091416840084653,2.2334846603389306e-07,0.00020083279336541215,7.43643137914205e-09,7.009822062650679e-10,1.496345943200088e-08,5.619208366736851e-07,1.200394229496299e-07,0.37796275212069574,0.002293231894480978,4.9975173513680734e-05,0.00019990069405472294
263,0.0003073203283072407,0.000187363703307763,2.792965346966542e-07,0.00017707975121165328,7.576371502371708e-09,6.963579625066909e-10,1.586209704510426e-08,5.997408210493697e-07,1.1995662499947768e-07,0.37705277292149897,0.0026207463036693975,4.997498367018831e-05,0.00019989993468075325
264,0.0003296551075644361,0.00020978140276062404,2.7089562803076375e-07,0.0001998037563051462,7.454106848266989e-09,6.819959053054956e-10,1.5169224625363552e-08,5.804607639060618e-07,1.1987370480381202e-07,0.37937135024469826,0.0018527476590356853,4.9974793103991565e-05,0.00019989917241596626
265,0.00029904452334214397,0.0001792533624216873,2.349265780780702e-07,0.00017056389563117124,7.052664429209776e-09,6.719517391269818e-10,1.4952143726683564e-08,5.278572118041802e-07,1.1979116092045666e-07,0.37745148752859425,0.0018824077206235185,4.997460181509629e-05,0.00019989840726038517
266,0.0003070555852635339,0.00018734737485884924,2.29986592197387e-07,0.00017879034116632443,7.461938468039638e-09,6.895350529067309e-10,1.4549068079085452e-08,6.186439004208213e-07,1.1970821040468468e-07,0.3777773921454664,0.0022437458537815664,4.9974409803508334e-05,0.00019989763921403334
267,0.00030333473870176663,0.00018370965425844535,2.103594729223224e-07,0.00017585291158297433,7.572109910213404e-09,6.784530843534556e-10,1.5520966953028896e-08,5.60368611806566e-07,1.1962508444332127e-07,0.3786429847628673,0.002290738609877314,4.997421706923351e-05,0.00019989686827693405
268,0.0002875175093164598,0.00016797555368745282,2.1154433280327638e-07,0.00016009009233515593,7.1725366156501375e-09,6.794148468893184e-10,1.4974800832423325e-08,5.611417311963687e-07,1.1954195562900698e-07,0.3785671135053641,0.002224194992315848,4.9974023612277714e-05,0.00019989609444911086
269,0.0003238036253244258,0.00020434468659501272,2.0458739441483262e-07,0.00019668859058574034,7.343626593395176e-09,6.568865176276476e-10,1.5000302994318532e-08,5.984638306665823e-07,1.1945893872941313e-07,0.377125555608941,0.0017978872778332466,4.997382943264684e-05,0.00019989531773058735
270,0.00031518878879692957,0.0001958124061882791,2.532871530235681e-07,0.0001864624843622225,7.325976195468453e-09,6.907826064534466e-10,1.4955519222512495e-08,5.53676284257525e-07,1.1937638260865046e-07,0.3775438019598466,0.0026504758188975255,4.997363453034679e-05,0.00019989453812138715
271,0.0003069294038051071,0.00018763519960171324,1.9642012206148202e-07,0.00018027102860895496,7.489470258164936e-09,6.834133908793782e-10,1.4517447202254154e-08,5.580212645633724e-07,1.1929420420339385e-07,0.3788322193902026,0.002948227711863042,4.9973438905383504e-05,0.00019989375562153402
272,0.0002884428841072205,0.0001692320244659054,2.2570444596308275e-07,0.00016083251077670237,7.52828401819962e-09,7.162500418241044e-10,1.5081802905332507e-08,5.740698331868874e-07,1.192108596413151e-07,0.37675923273020573,0.002800152397252523,4.9973242557762955e-05,0.00019989297023105182
273,0.0003103042097008534,0.0001911767682256523,2.5749087588266414e-07,0.00018166359837847425,7.286450536705003e-09,7.033667328534661e-10,1.4391636223092913e-08,6.109190981737797e-07,1.1912744147520109e-07,0.37843476195731457,0.002458464547124308,4.997304548749111e-05,0.00019989218194996444
274,0.0002920341585613666,0.00017298997595857073,2.0460020048369414e-07,0.00016532638965273102,7.380272190500018e-09,7.28060654010369e-10,1.4099084724869925e-08,6.005562944821785e-07,1.1904418260279586e-07,0.3770989421316383,0.0019699705924009726,4.9972847694573975e-05,0.0001998913907782959
275,0.00030791976844744427,0.0001889587284373278,2.553816688895895e-07,0.0001795345092855741,7.322155246844669e-09,7.259215002859001e-10,1.3714259286440944e-08,5.539180487042369e-07,1.1896104001011645e-07,0.3773733622250022,0.0018036106924566126,4.9972649179017585e-05,0.00019989059671607034
276,0.00031821707738956934,0.0001993387196949825,2.5916874168966486e-07,0.0001897570074953937,7.564307466993586e-09,7.177614547495179e-10,1.4068772829488336e-08,6.132110843559556e-07,1.1887835769458685e-07,0.3788786814779209,0.0024067594993833134,4.9972449940827965e-05,0.00019988979976331186
277,0.0002869758557228665,0.0001681801173134469,1.9607699324429967e-07,0.00016082840013090493,7.459651960226392e-09,7.27466317906415e-10,1.3492805318923581e-08,5.516687258540192e-07,1.1879573840941959e-07,0.37939201126452,0.0027028932075655538,4.997224998001121e-05,0.00019988899992004483
278,0.00028270948074691663,0.00016399702547277388,2.2660014629684156e-07,0.0001555624882235776,7.273613378527801e-09,7.301478692899443e-10,1.3904928369043336e-08,6.149969459463397e-07,1.1871245527414276e-07,0.3780555102340909,0.002232746107988612,4.997204929657339e-05,0.00019988819718629356
279,0.0003156053712656248,0.00019697635190341368,2.602622348825513e-07,0.0001873850811371988,7.229470016596567e-09,7.502902623160383e-10,1.3474214040106536e-08,5.441033017196357e-07,1.186290193622111e-07,0.37807409574456186,0.001867519860702237,4.997184789052063e-05,0.00019988739156208253
280,0.00036220488236562065,0.00024365893182074343,3.1734904978400487e-07,0.00023203607976690697,7.641439497341172e-09,7.623964184682618e-10,1.3502490134697391e-08,6.10491681199581e-07,1.1854595054487722e-07,0.37863229629185363,0.002015294766461313,4.997164576185906e-05,0.00019988658304743624
281,0.00030947645572628466,0.00019101301480286078,2.662829843947684e-07,0.00018118959118075051,7.436960642125269e-09,7.804027925676507e-10,1.358579872798187e-08,5.839949077229675e-07,1.1846344092342387e-07,0.37741830380439045,0.002849781078152466,4.997144291059484e-05,0.00019988577164237935
282,0.0003109215597739232,0.00019254071101143633,2.240068308933874e-07,0.00018420717915380427,7.0009044315613495e-09,8.103704907668829e-10,1.3560014685204981e-08,5.836952165650725e-07,1.1838084876248685e-07,0.37807306402917895,0.0029229965398997835,4.997123933673415e-05,0.0001998849573469366
283,0.00032915430361513695,0.00021085705760345145,2.483251390299322e-07,0.00020166114019124756,7.26109650397187e-09,7.957366060757869e-10,1.350391972259897e-08,6.004105032810521e-07,1.1829724601168552e-07,0.3784102014669382,0.001972939367028256,4.997103504028319e-05,0.00019988414016113275
284,0.0003037715856771759,0.0001855575434393838,2.486671893572212e-07,0.00017633581467548464,7.81041920224643e-09,8.082941313220353e-10,1.4401677801253244e-08,5.814393053144332e-07,1.1821404223779208e-07,0.3770167879996875,0.002554569406097132,4.997083002124819e-05,0.00019988332008499276
285,0.0003179451975460036,0.00019981434880878847,2.9690627526451607e-07,0.00018891140799983755,7.794041964064363e-09,7.74055575876514e-10,1.3780923182887004e-08,5.747750393917318e-07,1.1813084873721514e-07,0.3791612413989064,0.002186508753478109,4.9970624279635376e-05,0.0001998824971185415
286,0.0003026887526833438,0.00018464113057946338,2.231599587811285e-07,0.0001763386254701021,7.268778424220363e-09,7.546286600150818e-10,1.4672010156776541e-08,5.634543766003037e-07,1.1804762210388042e-07,0.3785354533542943,0.002117604749152326,4.997041781545103e-05,0.00019988167126180412
287,0.00034158645938282904,0.00022362102619377948,2.9826419724095377e-07,0.00021269567493822515,7.0531397708870055e-09,7.562530609843661e-10,1.4490909520816203e-08,5.663434461808598e-07,1.1796543318904958e-07,0.3767605909045064,0.003585318200761596,4.997021062870145e-05,0.0001998808425148058
288,0.00030625922852356956,0.00018837712929980536,2.2719806480182975e-07,0.00017993269494766026,7.67658626850292e-09,7.34560947146931e-10,1.4985820400092464e-08,5.292558683703419e-07,1.178820992237642e-07,0.37736963135602564,0.002446222191155578,4.9970002719392925e-05,0.0001998800108775717
289,0.0003195770803489978,0.00020177844694148884,2.593007196131532e-07,0.00019219301139460573,7.725363506475087e-09,7.015278793994458e-10,1.4359340186970839e-08,5.975932897153244e-07,1.1779863340750895e-07,0.37790875723395045,0.0018775177248073064,4.996979408753179e-05,0.00019987917635012716
290,0.00034770495023563996,0.0002299889909585803,2.621825715818012e-07,0.0002203092122068437,7.358950623012587e-09,7.279931744858658e-10,1.4882279098249726e-08,6.001878401269538e-07,1.1771595927705962e-07,0.3779356892347877,0.0028412116741296962,4.9969584733124424e-05,0.0001998783389324977
291,0.00030420022762712626,0.0001865679836952746,2.183706051135228e-07,0.00017842300422014036,7.143050333357769e-09,7.553164280879617e-10,1.4846164965244996e-08,6.083093780697005e-07,1.1763224393185169e-07,0.37768636955518387,0.002040057438312655,4.9969374656177185e-05,0.00019987749862470874
